2025-03-29 08:31:11; CRITICAL; User Session Main; 10644; 10628] WMain Begin
2025-03-29 08:43:49; INFO; Loopback Stream; 10644; 1668] CallLibrary End
2025-03-29 08:44:19; INFO; Loopback Stream; 10644; 8188] CallLibrary Start
2025-03-29 08:44:19; INFO; Loopback Stream; 10644; 8188] CallLibrary End
2025-03-29 08:44:49; INFO; Loopback Stream; 10644; 13444] CallLibrary Start
2025-03-29 08:44:49; INFO; Loopback Stream; 10644; 13444] CallLibrary End
2025-03-29 08:45:06; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 08:45:06; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 08:45:06; INFO; GPU Power Saving Plugin ; 10644; 16352] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display is dimmed
2025-03-29 08:45:06; CRITICAL; Utility Plugin; 10644; 13804] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display is dimmed
2025-03-29 08:45:08; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 08:45:08; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 08:45:08; INFO; GPU Power Saving Plugin ; 10644; 16352] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-29 08:45:08; CRITICAL; Utility Plugin; 10644; 13804] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] open display notiy bios bitlocker status
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] Enter NotifyBitLockerStatus()
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before System Folder
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After System Folder is C:\WINDOWS\system32
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before IsBitLockerEnabled()
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Try Get ConversaionStatus
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Finish Get ConversaionStatus
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before release COM
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After release COM
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After IsBitLockerEnabled() = 0
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] CheckPCR7Stats() Enter
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] m_uiPCR7BindingStatus = 2
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] CheckPCR7Stats() Finish, successful
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before Two_WMIMethod_INT()
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] dwBitLockerEnable = 0 ; m_b2023Project = 0 ; m_uiPCR7BindingStatus = 2
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After Two_WMIMethod_INT()
2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] Fail because bios does not support WMI ID 0x00060096

2025-03-29 08:45:08; INFO; Utility Plugin; 10644; 13804] NotifyBitLockerStatus() Finish
2025-03-29 08:45:13; INFO; GPU Power Saving Plugin ; 10644; 16580] Enter CheckEGPUMode()
2025-03-29 08:45:13; INFO; GPU Power Saving Plugin ; 10644; 16580] CheckEGPUMode() Finish
2025-03-29 08:45:13; INFO; GPU Power Saving Plugin ; 10644; 16580] Enter SetLastStatus()
2025-03-29 08:45:13; INFO; GPU Power Saving Plugin ; 10644; 16580] SetLastStatus() Finish
2025-03-29 08:45:13; INFO; GPU Power Saving Plugin ; 10644; 16580] Enter GetDDSSetting()
2025-03-29 08:45:14; INFO; GPU Power Saving Plugin ; 10644; 16580] GetDDSSetting() Finish, m_bSupportDDS = 0
2025-03-29 08:45:19; INFO; Loopback Stream; 10644; 8624] CallLibrary Start
2025-03-29 08:45:19; INFO; Loopback Stream; 10644; 8624] CallLibrary End
2025-03-29 08:45:49; INFO; Loopback Stream; 10644; 3864] CallLibrary Start
2025-03-29 08:45:49; INFO; Loopback Stream; 10644; 3864] CallLibrary End
2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter CheckDisplayStatus()
2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change From : 1

2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change To : 1

2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter ImplementAutoMode()
2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] UMA.ini does not exist. The model does not support the feature. ImplementAutoMode() Finish
2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter EnumGPUProcess()
2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] m_bFindIntel_iGPU=1 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0
2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] Supported Nvidia library.
2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] EnumGPUProcess() Finish
2025-03-29 08:46:08; INFO; GPU Power Saving Plugin ; 10644; 15372] CheckDisplayStatus() Finish
2025-03-29 08:46:19; INFO; Loopback Stream; 10644; 10732] CallLibrary Start
2025-03-29 08:46:19; INFO; Loopback Stream; 10644; 10732] CallLibrary End
2025-03-29 08:46:49; INFO; Loopback Stream; 10644; 8624] CallLibrary Start
2025-03-29 08:46:49; INFO; Loopback Stream; 10644; 8624] CallLibrary End
2025-03-29 08:47:19; INFO; Loopback Stream; 10644; 14024] CallLibrary Start
2025-03-29 08:47:19; INFO; Loopback Stream; 10644; 14024] CallLibrary End
2025-03-29 08:47:33; INFO; AC_FDSPlugIn; 10644; 4940] CallLibrary Start
2025-03-29 08:47:33; INFO; AC_FDSPlugIn; 10644; 4940] CallLibrary End
2025-03-29 08:47:33; INFO; AC_FDSPlugIn; 10644; 16392] CallLibrary Start
2025-03-29 08:47:33; INFO; ScenarioProfilePlugIn; 10644; 16392] ProcessRequest : DoForegroundEvent
2025-03-29 08:47:33; INFO; ScenarioProfilePlugIn; 10644; 16392] (DoForegroundEvent) PID=13052, Path="MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy!Global.WidgetBoard", AppType=UWP
2025-03-29 08:47:33; INFO; ScenarioProfilePlugIn; 10644; 16392] (MonitorHandler) CurrentProfile is ""
2025-03-29 08:47:33; INFO; ScenarioProfilePlugIn; 10644; 16392] (MonitorHandler) No linked profile
2025-03-29 08:47:33; INFO; ScenarioProfilePlugIn; 10644; 16392] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 08:47:33; INFO; ScenarioProfilePlugIn; 10644; 16392] Finish DoForegroundEvent()
2025-03-29 08:47:33; INFO; AC_FDSPlugIn; 10644; 16392] CallLibrary End
2025-03-29 08:47:49; INFO; Loopback Stream; 10644; 2320] CallLibrary Start
2025-03-29 08:47:49; INFO; Loopback Stream; 10644; 2320] CallLibrary End
2025-03-29 08:48:19; INFO; Loopback Stream; 10644; 8476] CallLibrary Start
2025-03-29 08:48:19; INFO; Loopback Stream; 10644; 8476] CallLibrary End
2025-03-29 08:48:49; INFO; Loopback Stream; 10644; 18200] CallLibrary Start
2025-03-29 08:48:49; INFO; Loopback Stream; 10644; 18200] CallLibrary End
2025-03-29 08:49:07; INFO; AC_FDSPlugIn; 10644; 17416] CallLibrary Start
2025-03-29 08:49:07; INFO; AC_FDSPlugIn; 10644; 17416] CallLibrary End
2025-03-29 08:49:07; INFO; AC_FDSPlugIn; 10644; 18112] CallLibrary Start
2025-03-29 08:49:07; INFO; ScenarioProfilePlugIn; 10644; 18112] ProcessRequest : DoForegroundEvent
2025-03-29 08:49:07; INFO; ScenarioProfilePlugIn; 10644; 18112] (DoForegroundEvent) PID=19300, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 08:49:07; INFO; ScenarioProfilePlugIn; 10644; 18112] (MonitorHandler) CurrentProfile is ""
2025-03-29 08:49:07; INFO; ScenarioProfilePlugIn; 10644; 18112] (MonitorHandler) No linked profile
2025-03-29 08:49:07; INFO; ScenarioProfilePlugIn; 10644; 18112] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 08:49:07; INFO; ScenarioProfilePlugIn; 10644; 18112] Finish DoForegroundEvent()
2025-03-29 08:49:07; INFO; AC_FDSPlugIn; 10644; 18112] CallLibrary End
2025-03-29 08:49:19; INFO; Loopback Stream; 10644; 15056] CallLibrary Start
2025-03-29 08:49:19; INFO; Loopback Stream; 10644; 15056] CallLibrary End
2025-03-29 08:49:49; INFO; Loopback Stream; 10644; 16264] CallLibrary Start
2025-03-29 08:49:49; INFO; Loopback Stream; 10644; 16264] CallLibrary End
2025-03-29 08:50:19; INFO; Loopback Stream; 10644; 16248] CallLibrary Start
2025-03-29 08:50:19; INFO; Loopback Stream; 10644; 16248] CallLibrary End
2025-03-29 08:50:49; INFO; Loopback Stream; 10644; 2344] CallLibrary Start
2025-03-29 08:50:49; INFO; Loopback Stream; 10644; 2344] CallLibrary End
2025-03-29 08:51:19; INFO; Loopback Stream; 10644; 8760] CallLibrary Start
2025-03-29 08:51:19; INFO; Loopback Stream; 10644; 8760] CallLibrary End
2025-03-29 08:51:49; INFO; Loopback Stream; 10644; 6672] CallLibrary Start
2025-03-29 08:51:49; INFO; Loopback Stream; 10644; 6672] CallLibrary End
2025-03-29 08:52:19; INFO; Loopback Stream; 10644; 13552] CallLibrary Start
2025-03-29 08:52:19; INFO; Loopback Stream; 10644; 13552] CallLibrary End
2025-03-29 08:52:49; INFO; Loopback Stream; 10644; 5848] CallLibrary Start
2025-03-29 08:52:49; INFO; Loopback Stream; 10644; 5848] CallLibrary End
2025-03-29 08:53:19; INFO; Loopback Stream; 10644; 15884] CallLibrary Start
2025-03-29 08:53:19; INFO; Loopback Stream; 10644; 15884] CallLibrary End
2025-03-29 08:53:49; INFO; Loopback Stream; 10644; 10828] CallLibrary Start
2025-03-29 08:53:49; INFO; Loopback Stream; 10644; 10828] CallLibrary End
2025-03-29 08:54:19; INFO; Loopback Stream; 10644; 12456] CallLibrary Start
2025-03-29 08:54:19; INFO; Loopback Stream; 10644; 12456] CallLibrary End
2025-03-29 08:54:24; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 08:54:24; INFO; GPU Power Saving Plugin ; 10644; 16352] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display is dimmed
2025-03-29 08:54:24; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 08:54:24; CRITICAL; Utility Plugin; 10644; 13804] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display is dimmed
2025-03-29 08:54:27; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 08:54:27; INFO; GPU Power Saving Plugin ; 10644; 16352] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-29 08:54:27; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 08:54:27; CRITICAL; Utility Plugin; 10644; 13804] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] open display notiy bios bitlocker status
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] Enter NotifyBitLockerStatus()
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before System Folder
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After System Folder is C:\WINDOWS\system32
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before IsBitLockerEnabled()
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Try Get ConversaionStatus
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Finish Get ConversaionStatus
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before release COM
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After release COM
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After IsBitLockerEnabled() = 0
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] CheckPCR7Stats() Enter
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] m_uiPCR7BindingStatus = 2
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] CheckPCR7Stats() Finish, successful
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before Two_WMIMethod_INT()
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] dwBitLockerEnable = 0 ; m_b2023Project = 0 ; m_uiPCR7BindingStatus = 2
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After Two_WMIMethod_INT()
2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] Fail because bios does not support WMI ID 0x00060096

2025-03-29 08:54:27; INFO; Utility Plugin; 10644; 13804] NotifyBitLockerStatus() Finish
2025-03-29 08:54:32; INFO; GPU Power Saving Plugin ; 10644; 12172] Enter CheckEGPUMode()
2025-03-29 08:54:32; INFO; GPU Power Saving Plugin ; 10644; 12172] CheckEGPUMode() Finish
2025-03-29 08:54:32; INFO; GPU Power Saving Plugin ; 10644; 12172] Enter SetLastStatus()
2025-03-29 08:54:32; INFO; GPU Power Saving Plugin ; 10644; 12172] SetLastStatus() Finish
2025-03-29 08:54:32; INFO; GPU Power Saving Plugin ; 10644; 12172] Enter GetDDSSetting()
2025-03-29 08:54:33; INFO; GPU Power Saving Plugin ; 10644; 12172] GetDDSSetting() Finish, m_bSupportDDS = 0
2025-03-29 08:54:49; INFO; Loopback Stream; 10644; 12292] CallLibrary Start
2025-03-29 08:54:49; INFO; Loopback Stream; 10644; 12292] CallLibrary End
2025-03-29 08:55:19; INFO; Loopback Stream; 10644; 4548] CallLibrary Start
2025-03-29 08:55:19; INFO; Loopback Stream; 10644; 4548] CallLibrary End
2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter CheckDisplayStatus()
2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change From : 1

2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change To : 1

2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter ImplementAutoMode()
2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] UMA.ini does not exist. The model does not support the feature. ImplementAutoMode() Finish
2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter EnumGPUProcess()
2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] m_bFindIntel_iGPU=1 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0
2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] Supported Nvidia library.
2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] EnumGPUProcess() Finish
2025-03-29 08:55:27; INFO; GPU Power Saving Plugin ; 10644; 15372] CheckDisplayStatus() Finish
2025-03-29 08:55:49; INFO; Loopback Stream; 10644; 3924] CallLibrary Start
2025-03-29 08:55:49; INFO; Loopback Stream; 10644; 3924] CallLibrary End
2025-03-29 08:56:19; INFO; Loopback Stream; 10644; 7296] CallLibrary Start
2025-03-29 08:56:19; INFO; Loopback Stream; 10644; 7296] CallLibrary End
2025-03-29 08:56:49; INFO; Loopback Stream; 10644; 8684] CallLibrary Start
2025-03-29 08:56:49; INFO; Loopback Stream; 10644; 8684] CallLibrary End
2025-03-29 08:57:19; INFO; Loopback Stream; 10644; 19772] CallLibrary Start
2025-03-29 08:57:19; INFO; Loopback Stream; 10644; 19772] CallLibrary End
2025-03-29 08:57:49; INFO; Loopback Stream; 10644; 15836] CallLibrary Start
2025-03-29 08:57:49; INFO; Loopback Stream; 10644; 15836] CallLibrary End
2025-03-29 08:58:19; INFO; Loopback Stream; 10644; 10956] CallLibrary Start
2025-03-29 08:58:19; INFO; Loopback Stream; 10644; 10956] CallLibrary End
2025-03-29 08:58:50; INFO; Loopback Stream; 10644; 2492] CallLibrary Start
2025-03-29 08:58:50; INFO; Loopback Stream; 10644; 2492] CallLibrary End
2025-03-29 08:59:01; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 08:59:01; INFO; GPU Power Saving Plugin ; 10644; 16352] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display is dimmed
2025-03-29 08:59:01; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 08:59:01; CRITICAL; Utility Plugin; 10644; 13804] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display is dimmed
2025-03-29 08:59:05; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 08:59:05; INFO; GPU Power Saving Plugin ; 10644; 16352] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-29 08:59:05; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 08:59:05; CRITICAL; Utility Plugin; 10644; 13804] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] open display notiy bios bitlocker status
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] Enter NotifyBitLockerStatus()
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before System Folder
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After System Folder is C:\WINDOWS\system32
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before IsBitLockerEnabled()
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Try Get ConversaionStatus
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Finish Get ConversaionStatus
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before release COM
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After release COM
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After IsBitLockerEnabled() = 0
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] CheckPCR7Stats() Enter
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] m_uiPCR7BindingStatus = 2
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] CheckPCR7Stats() Finish, successful
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before Two_WMIMethod_INT()
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] dwBitLockerEnable = 0 ; m_b2023Project = 0 ; m_uiPCR7BindingStatus = 2
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After Two_WMIMethod_INT()
2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] Fail because bios does not support WMI ID 0x00060096

2025-03-29 08:59:05; INFO; Utility Plugin; 10644; 13804] NotifyBitLockerStatus() Finish
2025-03-29 08:59:10; INFO; GPU Power Saving Plugin ; 10644; 4076] Enter CheckEGPUMode()
2025-03-29 08:59:10; INFO; GPU Power Saving Plugin ; 10644; 4076] CheckEGPUMode() Finish
2025-03-29 08:59:10; INFO; GPU Power Saving Plugin ; 10644; 4076] Enter SetLastStatus()
2025-03-29 08:59:10; INFO; GPU Power Saving Plugin ; 10644; 4076] SetLastStatus() Finish
2025-03-29 08:59:10; INFO; GPU Power Saving Plugin ; 10644; 4076] Enter GetDDSSetting()
2025-03-29 08:59:11; INFO; GPU Power Saving Plugin ; 10644; 4076] GetDDSSetting() Finish, m_bSupportDDS = 0
2025-03-29 08:59:20; INFO; Loopback Stream; 10644; 3864] CallLibrary Start
2025-03-29 08:59:20; INFO; Loopback Stream; 10644; 3864] CallLibrary End
2025-03-29 08:59:50; INFO; Loopback Stream; 10644; 5064] CallLibrary Start
2025-03-29 08:59:50; INFO; Loopback Stream; 10644; 5064] CallLibrary End
2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter CheckDisplayStatus()
2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change From : 1

2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change To : 1

2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter ImplementAutoMode()
2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] UMA.ini does not exist. The model does not support the feature. ImplementAutoMode() Finish
2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter EnumGPUProcess()
2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] m_bFindIntel_iGPU=1 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0
2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] Supported Nvidia library.
2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] EnumGPUProcess() Finish
2025-03-29 09:00:05; INFO; GPU Power Saving Plugin ; 10644; 15372] CheckDisplayStatus() Finish
2025-03-29 09:00:20; INFO; Loopback Stream; 10644; 10556] CallLibrary Start
